minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
21.848000000000006,30.332,3.78,5.08,25.308000000000003,3.871,26.05,40.27,52.762,namakkal
20.647,29.666,3.57,5.09,23.07,3.678,25.125,47.231,40.859,namakkal
20.481,30.889,4.0,5.68,21.584,2.6010000000000004,25.641,20.631,30.441,namakkal
21.657,32.989000000000004,4.74,6.41,22.773000000000003,1.5319999999999998,27.319000000000006,8.0,26.971,namakkal
23.527,35.179,5.49,7.06,24.751,1.2919999999999998,29.31,21.348000000000006,28.109,namakkal
25.515,36.411,5.78,7.07,27.057,2.446,30.99,12.985,40.771,namakkal
25.414,35.617,5.59,6.85,28.537,4.103,30.511,63.691,50.93,namakkal
23.229,32.047,4.87,5.9,27.672,3.3710000000000004,27.622,52.399,71.5,namakkal
23.125,31.576,4.75,5.56,27.364,7.15,27.311,137.571,78.79899999999998,namakkal
23.272,31.769,4.78,5.69,27.462,7.192,27.484,134.687,71.762,namakkal
23.262,32.306999999999995,4.81,5.89,27.391,6.965,27.804,130.069,63.8,namakkal
22.676,31.237,4.27,5.41,26.995,6.8279999999999985,26.957,108.96,61.975,namakkal
21.397,29.932,3.74,5.06,25.308000000000003,6.976,25.651,171.899,52.77,namakkal
21.139,30.146,3.6,5.12,23.07,1.907,25.604,13.809,40.866,namakkal
19.991,30.4,3.94,5.68,21.662,2.753,25.152,30.964,30.441,namakkal
20.831,32.171,4.65,6.39,22.465,2.248,26.5,23.855,26.963,namakkal
22.862,34.514,5.43,7.01,24.312,1.029,28.67,2.969,28.429,namakkal
25.559,36.455,5.79,7.05,27.138,1.649,30.979,16.065,40.771,namakkal
25.307,35.51,5.58,6.82,28.537,4.288,30.404,63.649,50.93,namakkal
24.054,32.874,4.97,5.91,27.698,3.241,28.441,75.211,71.5,namakkal
23.881,32.358000000000004,4.84,5.65,27.807,7.383999999999999,28.092,160.333,78.63,namakkal
22.881,31.385,4.75,5.71,27.462,4.173,27.099,59.398,71.762,namakkal
23.457,32.501999999999995,4.84,5.87,27.534,6.9460000000000015,27.96,195.668,63.8,namakkal
23.337,31.897,4.33,5.43,27.046,8.461,27.616,130.359,61.667,namakkal
21.878,30.413,3.8,5.09,25.591,5.524,26.133000000000006,130.424,53.352,namakkal
21.139,30.146,3.6,5.12,23.645,2.82,25.604,50.236,40.866,namakkal
20.378,30.788,3.98,5.7,22.002,0.394,25.54,0.393,30.441,namakkal
20.594,31.934,4.63,6.39,22.465,0.0,26.264,0.0,26.971,namakkal
22.747,34.399,5.42,7.0,24.312,1.439,28.529,23.942,28.429,namakkal
25.35,36.233,5.75,7.04,28.042,3.259,30.758000000000006,45.687,40.771,namakkal
25.395,35.593,5.59,6.82,28.666,5.044,30.488000000000003,107.143,50.93,namakkal
24.227,33.048,4.97,5.9,27.724,4.169,28.648000000000003,71.093,71.492,namakkal
24.431,32.883,4.88,5.64,29.05,3.138,28.618,33.781,78.79899999999998,namakkal
23.724,32.223,4.82,5.73,27.501,4.636,27.936,86.85799999999998,71.762,namakkal
24.367,33.465,4.94,5.95,29.19,4.921,28.923,78.197,63.8,namakkal
23.453000000000007,32.014,4.34,5.43,26.995,10.228,27.734,231.915,61.667,namakkal
23.018,31.5,3.87,5.12,26.579,4.674,27.22,75.961,52.978,namakkal
21.376,30.356,3.61,5.14,23.07,4.539,25.816,111.195,40.866,namakkal
20.34,30.749,3.97,5.67,21.949,0.0,25.501,0.0,30.441,namakkal
22.062,33.402,4.78,6.41,23.125,0.28,27.732,0.28,26.971,namakkal
24.208,35.86199999999999,5.58,7.12,26.013,1.083,29.992,9.379,28.429,namakkal
24.398000000000003,35.295,5.64,7.05,27.078000000000007,5.374,29.819000000000006,74.199,40.771,namakkal
25.255,35.446,5.57,6.77,28.764,4.322,30.352,103.285,50.776,namakkal
24.166,32.986,4.97,5.94,27.672,6.935,28.579,173.34,71.5,namakkal
23.2,31.652,4.76,5.59,27.372,7.657999999999999,27.386,191.459,78.79899999999998,namakkal
22.997,31.517,4.75,5.71,27.488000000000003,7.461,27.23,235.545,71.762,namakkal
22.873,31.97,4.79,5.85,27.391,10.854,27.415,324.312,63.8,namakkal
23.79,32.353,4.36,5.43,27.998,3.524,28.072,22.035,62.136,namakkal
21.908,30.444000000000006,3.8,5.11,25.308000000000003,4.857,26.164,65.641,52.77,namakkal
20.953000000000007,29.947,3.59,5.11,23.07,2.6830000000000003,25.406,53.277,40.866,namakkal
20.081,30.491,3.95,5.69,21.609,1.215,25.243,2.108,30.425,namakkal
20.256,31.588,4.6,6.37,21.722,0.0,25.926,0.0,26.971,namakkal
22.385,34.063,5.37,6.99,23.866,1.11,28.193,5.089,28.429,namakkal
25.074,35.971,5.72,7.03,27.078000000000007,2.682,30.548,30.609,40.771,namakkal
25.134,35.333,5.56,6.81,28.475,3.989,30.24,65.001,50.93,namakkal
23.701,32.533,4.93,5.92,27.698,4.806,28.1,99.273,71.5,namakkal
22.774,31.252,4.72,5.56,27.272,7.33,26.987,184.223,78.79899999999998,namakkal
23.606,32.111,4.8,5.72,28.685,3.621,27.826,35.262,71.762,namakkal
23.08,32.152,4.79,5.88,27.391,7.053,27.597,133.642,63.8,namakkal
23.451,32.012,4.34,5.43,26.995,9.895,27.731,267.553,61.675,namakkal
22.002,30.485,3.79,5.09,25.308000000000003,4.329,26.203000000000007,39.086,52.77,namakkal
20.802,29.845,3.58,5.12,23.07,1.737,25.305,16.422,40.866,namakkal
19.833,30.243,3.93,5.65,21.662,1.954,24.995,7.845,30.441,namakkal
21.899,33.239000000000004,4.77,6.41,23.467,0.927,27.57,1.029,26.971,namakkal
23.67,35.324,5.52,7.06,25.636,1.029,29.454,3.821,28.429,namakkal
25.582,36.478,5.79,7.09,27.078000000000007,1.654,31.057,21.462,40.771,namakkal
24.124,34.322,5.44,6.75,28.394,7.527,29.23,120.661,50.914,namakkal
24.171,32.992,4.97,5.9,27.724,4.169,28.558000000000003,104.921,71.5,namakkal
23.435,31.912,4.79,5.61,27.31,4.785,27.648000000000003,32.103,78.79899999999998,namakkal
23.209,31.719,4.78,5.71,27.462,3.606,27.433000000000003,52.326,71.762,namakkal
23.424,32.52,4.85,5.9,28.049,5.4929999999999986,27.966,64.242,63.8,namakkal
23.028,31.588,4.3,5.4,26.995,10.231,27.309,271.616,61.675,namakkal
22.525,31.008000000000006,3.82,5.1,25.96,4.573,26.727,61.284,52.927,namakkal
20.979,29.968000000000004,3.58,5.1,23.202,2.301,25.428,39.014,40.866,namakkal
20.946,31.365,4.03,5.69,22.83,0.491,26.116,0.491,30.441,namakkal
21.499,32.838,4.73,6.41,22.465,1.24,27.169,1.901,26.971,namakkal
23.823,35.476,5.54,7.07,24.951,1.029,29.606,5.506,28.429,namakkal
25.269,36.164,5.75,7.06,27.057,2.397,30.688,31.537,40.771,namakkal
25.569000000000006,35.781,5.61,6.85,28.475,4.092,30.675,106.302,50.93,namakkal
23.16,31.978,4.87,5.89,27.672,5.141,27.553,145.168,71.5,namakkal
23.303,31.755,4.76,5.58,28.512,5.308,27.49,64.814,78.79899999999998,namakkal
22.828000000000007,31.326,4.73,5.67,27.462,4.579,27.04,67.089,71.762,namakkal
23.596,32.615,4.84,5.88,28.291,5.176,28.06,79.142,63.8,namakkal
22.805,31.366,4.27,5.42,26.995,10.615,27.086,301.391,61.667,namakkal
21.643,30.18,3.76,5.09,25.308000000000003,4.513,25.9,62.153,52.77,namakkal
20.641,29.621,3.56,5.1,23.07,1.123,25.081,9.468,40.866,namakkal
19.426,29.846,3.9,5.63,21.662,0.244,24.597,0.244,30.441,namakkal
21.514,32.846,4.73,6.41,22.278,0.0,27.177,0.0,26.971,namakkal
22.423,34.076,5.37,7.03,24.312,0.158,28.231,0.158,28.429,namakkal
24.887,35.771,5.7,7.03,27.078000000000007,2.126,30.308000000000003,8.342,40.771,namakkal
24.498,34.702,5.49,6.78,28.589,5.74,29.604,109.806,50.93,namakkal
23.594,32.426,4.92,5.89,27.672,4.69,27.993,129.572,71.5,namakkal
23.224,31.674,4.76,5.58,27.272,6.002999999999999,27.409,114.087,78.79899999999998,namakkal
23.328000000000007,31.826,4.78,5.71,27.462,6.299,27.541,110.923,71.762,namakkal
23.251,32.324,4.82,5.89,27.391,5.915,27.768,97.69,63.8,namakkal
22.997,31.558000000000003,4.3,5.41,26.995,8.128,27.279,172.69400000000005,61.667,namakkal
22.293000000000006,30.776,3.8,5.13,25.308000000000003,6.051,26.495,104.959,52.77,namakkal
20.112,29.093000000000004,3.51,5.09,22.564,1.954,24.552,12.949000000000002,40.866,namakkal
19.654,30.118,3.93,5.65,21.662,0.894,24.87,0.895,30.441,namakkal
21.068,32.407,4.7,6.38,22.465,1.206,26.738000000000003,1.509,26.971,namakkal
23.098000000000006,34.748000000000005,5.45,7.05,24.312,1.135,28.879,28.429,28.429,namakkal
24.895,35.779,5.7,7.03,27.078000000000007,2.073,30.316,27.194000000000006,40.771,namakkal
25.149,35.352,5.56,6.78,28.475,6.239,30.246,58.3,50.93,namakkal
24.025,32.857,4.95,5.92,27.672,5.397,28.424,147.491,71.5,namakkal
23.45,31.902,4.78,5.59,27.372,5.421,27.637,73.598,78.79899999999998,namakkal
23.551,32.056,4.8,5.72,27.462,5.337999999999999,27.771,83.804,71.762,namakkal
23.209,32.281,4.81,5.91,27.972,4.449,27.726,90.33,63.8,namakkal
22.635,31.197,4.26,5.41,26.995,9.63,26.917,194.576,61.667,namakkal
21.685,30.169,3.76,5.08,26.224,6.0310000000000015,25.887,105.349,52.77,namakkal
20.276,29.332,3.55,5.08,23.07,5.175,24.79,168.982,40.866,namakkal
20.374,30.792,3.99,5.67,21.662,1.189,25.544,1.65,30.441,namakkal
21.153,32.484,4.7,6.41,22.426,2.523,26.823,10.569,26.971,namakkal
22.953000000000007,34.605,5.43,7.05,24.312,1.029,28.76,7.449,28.429,namakkal
24.178,35.062,5.61,7.01,26.818,2.8710000000000004,29.587,24.014,40.771,namakkal
24.716,34.915,5.51,6.74,28.58,4.913,29.809,63.053,50.93,namakkal
24.021,32.842,4.96,5.91,27.831,3.2510000000000003,28.408,33.286,71.5,namakkal
23.076,31.528,4.74,5.56,27.372,5.3020000000000005,27.263,73.611,78.79899999999998,namakkal
23.878,32.376,4.84,5.71,27.462,4.117,28.09,35.075,71.762,namakkal
23.782,32.855,4.88,5.95,28.517,3.531,28.325,32.621,63.8,namakkal
22.752,31.313,4.27,5.43,26.995,10.101,27.032,221.02,61.667,namakkal
21.49,29.972,3.73,5.08,25.308000000000003,5.351,25.692,79.959,52.77,namakkal
20.214,29.203000000000007,3.53,5.06,23.07,1.831,24.662,16.35,40.866,namakkal
20.391,30.801,3.98,5.64,21.662,2.82,25.553,34.751,30.441,namakkal
21.891,33.221,4.77,6.43,22.526,1.352,27.56,7.5470000000000015,26.971,namakkal
22.926,34.603,5.44,7.06,24.312,1.349,28.734,16.414,28.429,namakkal
25.01,35.894,5.71,7.08,27.057,3.129,30.431,39.076,40.771,namakkal
23.66,33.865,5.39,6.72,28.475,6.0139999999999985,28.758000000000006,136.21200000000002,50.93,namakkal
24.446,33.265,5.0,5.89,28.629,3.5860000000000003,28.833,68.669,71.5,namakkal
23.424,31.876,4.78,5.61,27.351,5.189,27.611,70.167,78.79899999999998,namakkal
23.358,31.855,4.79,5.7,27.943,6.242000000000001,27.568,115.695,71.762,namakkal
23.576,32.647,4.86,5.9,28.21,6.641,28.092,105.506,63.8,namakkal
23.315,31.876,4.33,5.41,26.995,9.371,27.595,198.356,61.667,namakkal
22.9,31.435,3.87,5.14,26.983,3.43,27.156,35.461,52.77,namakkal
20.858,29.86,3.58,5.11,23.07,1.05,25.319000000000006,3.614,40.866,namakkal
20.621,31.03,4.01,5.87,21.662,1.165,25.782,1.331,20.396,namakkal
21.286,32.616,4.71,6.69,22.426,1.306,26.955,3.573,12.289,namakkal
23.062,34.74,5.45,7.14,24.972,0.158,28.871,0.158,23.939,namakkal
24.39,35.287,5.64,7.07,27.057,4.9289999999999985,29.811,109.731,37.371,namakkal
25.557,35.761,5.61,6.92,30.26,3.718,30.654,65.316,44.244,namakkal
23.395,32.226,4.9,5.85,26.876,6.184,27.8,189.007,74.189,namakkal
23.566,32.017,4.78,5.53,27.372,5.067,27.752,66.09,82.395,namakkal
23.197,31.695,4.77,5.7,27.462,4.949,27.41,153.82299999999995,72.351,namakkal
22.811,31.855,4.76,5.64,27.391,6.731,27.3,132.542,75.874,namakkal
23.077,31.637,4.31,5.43,26.995,9.722,27.357,217.049,58.651,namakkal
22.624,31.159,3.85,5.16,25.308000000000003,3.505,26.88,48.047,51.947,namakkal
20.439,29.42,3.54,4.94,23.07,3.6,24.879,52.853,49.57,namakkal
20.412,30.83,3.99,5.79,21.609,1.356,25.582,8.71,24.158,namakkal
21.284,32.614000000000004,4.71,6.56,22.251,0.0,26.953000000000007,0.0,18.376,namakkal
23.09,34.74,5.45,7.05,24.312,1.712,28.871,29.298,29.797,namakkal
24.069000000000006,34.952,5.61,7.14,26.079,3.526,29.543000000000006,55.777,32.472,namakkal
25.095,35.306,5.56,6.74,28.475,4.1160000000000005,30.199,60.24100000000001,50.701,namakkal
25.241,34.061,5.09,6.05,29.423,4.155,29.628,64.168,65.729,namakkal
24.021,32.473,4.85,5.59,28.586,6.317,28.263,77.657,82.37,namakkal
23.698,32.21,4.82,5.73,27.462,5.459,27.923,83.016,71.683,namakkal
23.771,32.844,4.87,5.94,27.416,6.061,28.313,113.413,62.87600000000001,namakkal
23.337,31.897,4.33,5.58,26.995,10.743,27.616,336.9890000000001,53.056,namakkal
22.691,31.174,3.83,4.95,26.381,8.036,26.893,261.085,60.904,namakkal
21.504,30.483,3.62,4.95,24.529,3.818,25.944000000000006,49.07100000000001,49.56800000000001,namakkal
21.282,31.7,4.07,5.82,23.062,1.272,26.452,2.902,24.249,namakkal
22.515,33.847,4.84,6.64,23.927,0.107,28.176,0.107,16.305,namakkal
24.184,35.86199999999999,5.58,7.19,25.9,0.158,29.993,0.158,23.451,namakkal
25.787,36.669,5.8,7.28,27.956,3.552,31.196,75.279,28.893,namakkal
25.502,35.701,5.6,6.81,29.368,4.886,30.607,82.914,51.154,namakkal
24.974,33.793,5.05,5.9,29.53,3.24,29.36,45.181,74.687,namakkal
23.574,32.025,4.79,5.66,27.272,7.766,27.813,196.656,77.03399999999998,namakkal
23.656,32.154,4.82,5.72,27.462,7.165,27.921,218.046,72.324,namakkal
23.251,32.324,4.82,5.72,27.391,6.097,27.768,103.627,73.244,namakkal
23.251,31.813,4.32,5.32,27.127,8.728,27.531,218.635,65.97399999999999,namakkal
22.606,31.142,3.85,5.18,25.723000000000006,5.332999999999998,26.862,101.331,49.331,namakkal
21.031,30.02,3.6,4.95,23.07,4.506,25.48,102.433,50.205,namakkal
20.226,30.69,3.99,5.72,21.662,1.416,25.442,4.5360000000000005,28.849,namakkal
21.206,32.537,4.7,6.54,22.526,2.373,26.876,32.699,18.441,namakkal
23.63,35.31,5.52,7.07,25.946,0.6609999999999999,29.44,1.515,28.448,namakkal
24.772,35.668,5.7,7.05,26.993,3.57,30.193,62.295,42.881,namakkal
23.401,33.602,5.36,6.58,28.002,4.698,28.495,118.654,58.607,namakkal
23.647,32.48,4.93,5.97,27.664,3.442,28.046,48.92,65.578,namakkal
23.394,31.871,4.79,5.61,27.364,4.765,27.607,73.23100000000002,77.00399999999998,namakkal
23.617,32.116,4.82,5.81,27.462,3.604,27.882,47.244,65.919,namakkal
23.796,32.894,4.88,6.08,27.391,4.987,28.352,79.678,54.916,namakkal
23.197,31.759,4.31,5.41,26.995,10.703,27.478,208.401,62.87600000000001,namakkal
22.178,30.715,3.81,5.3,25.308000000000003,4.755,26.433000000000003,114.566,42.719,namakkal
20.639,29.645,3.56,5.01,23.07,1.467,25.104,16.379,44.547,namakkal
20.605,31.015,4.01,5.75,22.342,1.272,25.768,3.478,26.324,namakkal
21.805,33.145,4.76,6.38,23.607,2.399,27.476,24.347,30.874,namakkal
22.911,34.562,5.43,7.12,24.312,1.002,28.718000000000004,2.241,23.772,namakkal
25.01,35.894,5.71,7.13,27.139,3.803,30.431,66.098,35.095,namakkal
24.768,34.98,5.53,6.88,28.483,3.483,29.873,30.799,45.673,namakkal
23.668000000000006,32.486,4.9,5.68,27.724,3.85,28.054,55.627,82.469,namakkal
23.432,31.884,4.78,5.65,27.915,4.841,27.619,71.493,76.41,namakkal
23.226,31.723000000000006,4.77,5.71,27.462,7.609,27.437,211.105,71.075,namakkal
23.419,32.515,4.85,5.95,27.391,8.427999999999999,27.96,245.523,61.334,namakkal
22.836,31.397,4.27,5.48,26.995,9.014,27.116,271.116,57.11600000000001,namakkal
22.331,30.814,3.81,5.23,25.517,4.061,26.533,47.081,46.087,namakkal
20.465,29.445,3.54,5.06,23.07,3.029,24.905,45.514,41.447,namakkal
20.714,31.177,4.02,5.55,22.963,1.367,25.928,3.503,37.281,namakkal
22.218000000000004,33.55,4.8,6.6,23.286,0.7859999999999999,27.888,1.014,18.645,namakkal
23.622,35.276,5.51,7.09,25.065,1.029,29.407,2.023,29.162,namakkal
24.655,35.53800000000001,5.68,6.99,27.078000000000007,5.164,30.117,111.622,43.108,namakkal
24.955,35.168,5.55,6.81,28.475,3.867,30.061,41.843,49.268,namakkal
23.873,32.694,4.94,5.72,27.698,5.216,28.26,142.181,81.414,namakkal
23.574,32.025,4.78,5.61,27.31,6.347,27.76,115.632,78.497,namakkal
23.172,31.67,4.76,5.67,27.462,4.476,27.384,64.006,72.711,namakkal
23.63,32.729,4.87,5.9,27.391,6.381,28.172,105.795,65.082,namakkal
22.923,31.484,4.29,5.42,26.995,9.338,27.203000000000007,192.94,60.654,namakkal
22.379,30.914,3.83,5.16,25.65,4.516,26.633000000000006,70.874,51.017,namakkal
20.639,29.645,3.56,4.96,23.07,2.712,25.104,29.55,47.975,namakkal
20.933000000000003,31.352,4.02,5.63,22.937,0.195,26.103,0.195,34.779,namakkal
21.094,32.425,4.69,6.48,22.903,1.062,26.755,1.214,23.312,namakkal
23.485,35.137,5.5,7.05,25.072,0.605,29.293000000000006,1.259,28.353,namakkal
25.27,36.153,5.74,7.24,27.057,1.398,30.678,9.068,30.372,namakkal
24.963,35.176,5.55,6.74,28.475,6.263,30.069000000000006,135.043,53.653,namakkal
24.398000000000003,33.218,5.0,5.82,28.068,4.167,28.793000000000006,108.922,76.926,namakkal
24.027,32.478,4.84,5.78,28.571,3.128,28.214,23.803,70.559,namakkal
23.617,32.116,4.81,5.75,27.719,4.181,27.829,28.5,70.367,namakkal
24.122,33.167,4.9,6.13,29.152,5.095,28.611,71.615,52.25,namakkal
23.449,32.01,4.34,5.33,26.995,10.918,27.73,254.203,68.094,namakkal
22.191,30.728,3.81,5.08,25.308000000000003,5.672999999999999,26.446,100.129,54.782,namakkal
21.016,29.997,3.59,5.04,23.07,1.901,25.456,23.078000000000007,43.45,namakkal
21.683000000000003,30.831,3.8,5.44,24.328000000000007,1.09,26.245,4.522,31.574,perambalur
22.036,32.085,4.45,6.15,23.351,3.4210000000000003,27.022,24.961,27.493,perambalur
22.612,32.962,5.02,6.67,24.951,1.008,27.776,6.658,28.792,perambalur
24.916,34.488,5.27,6.6,28.528,1.155,29.702,42.543,40.98,perambalur
25.108,34.822,5.39,6.57,30.128,2.932,29.965,60.698,51.293,perambalur
25.056,34.06,5.13,6.0,28.559,1.96,29.558000000000003,34.393,70.988,perambalur
24.257,33.06,4.99,5.78,28.036,2.853,28.659,32.423,77.508,perambalur
24.061,32.688,4.9,5.81,28.582,3.649,28.386,129.231,71.3,perambalur
24.138,32.794000000000004,4.77,5.81,28.607,7.3370000000000015,28.416,205.069,63.8,perambalur
23.538,31.57,4.18,5.28,27.983,5.711,27.516,87.15299999999998,62.493,perambalur
22.114,29.777,3.58,4.88,26.181,7.37,25.946,161.89600000000004,53.785,perambalur
20.583,28.475,3.3,4.79,24.204,3.871,24.491,48.243,42.493,perambalur
20.583,29.73,3.7,5.39,22.828000000000007,2.795,25.144,39.255,31.574,perambalur
20.313,30.361,4.28,6.04,22.28,2.718,25.299,19.176,27.493,perambalur
22.89,33.24,5.04,6.63,25.427,1.181,28.053,15.808,28.792,perambalur
25.185,34.757,5.3,6.6,28.452,1.164,29.971,32.898,40.98,perambalur
25.609,35.32,5.45,6.6,30.128,3.74,30.465,111.19,51.293,perambalur
25.333,34.337,5.15,6.02,28.56,3.218,29.835,50.584,70.988,perambalur
24.334,33.061,4.97,5.76,28.036,3.505,28.735,57.715,77.508,perambalur
24.339,32.99,4.94,5.84,29.312,4.335,28.663,109.474,71.3,perambalur
23.66,32.318000000000005,4.72,5.82,28.607,6.135,27.939,159.899,63.8,perambalur
22.761,30.77,4.1,5.24,27.983,10.665,26.717,203.229,62.493,perambalur
22.037,29.701,3.57,4.84,25.882,6.54,25.869,91.096,53.785,perambalur
21.359,29.253,3.35,4.8,24.305,4.944,25.269,162.85,42.493,perambalur
20.96,30.131,3.75,5.38,22.828000000000007,1.212,25.545,6.291,31.574,perambalur
21.836,31.884,4.43,6.11,23.351,1.021,26.822,2.677,27.493,perambalur
23.19,33.539,5.08,6.67,25.052,0.0,28.353,0.0,28.792,perambalur
25.339,34.91,5.32,6.62,28.528,1.01,30.124,7.694,40.98,perambalur
25.161,34.873000000000005,5.4,6.6,30.128,6.393,30.016,119.128,51.293,perambalur
25.032,34.037,5.12,6.0,28.559,2.742,29.535,75.456,70.988,perambalur
24.233,33.036,4.99,5.79,28.036,3.418,28.635,37.581,77.508,perambalur
23.761,32.39,4.87,5.81,28.582,5.489,28.063,120.044,71.3,perambalur
23.461,32.194,4.74,5.8,28.607,9.052,27.815,269.658,63.8,perambalur
23.384,31.393,4.16,5.27,27.983,7.784,27.339,158.476,62.493,perambalur
21.683000000000003,29.347,3.53,4.87,25.404,8.187000000000001,25.515,163.539,53.785,perambalur
20.307,28.2,3.27,4.79,23.774,4.966,24.215,106.311,42.493,perambalur
20.006,29.154,3.65,5.35,22.275,1.401,24.569000000000006,23.031,31.574,perambalur
20.312,30.361,4.28,6.04,22.029,0.0,25.299,0.0,27.493,perambalur
22.413,32.763000000000005,4.99,6.61,24.028,0.0,27.577,0.0,28.792,perambalur
25.263,34.834,5.31,6.6,28.528,1.118,30.047,37.313,40.98,perambalur
24.884,34.597,5.36,6.6,28.651,4.837,29.74,122.678,51.293,perambalur
24.304,33.308,5.04,5.98,28.482,2.849,28.805,32.138000000000005,70.988,perambalur
23.756,32.56,4.93,5.74,28.036,6.13,28.158,97.846,77.508,perambalur
23.761,32.414,4.88,5.78,28.582,3.612,28.088,27.913,71.3,perambalur
24.032,32.765,4.8,5.82,28.607,4.3660000000000005,28.387,94.896,63.8,perambalur
23.462,31.494,4.17,5.28,27.983,7.029,27.439,103.818,62.493,perambalur
22.184,29.846,3.58,4.89,25.904,1.823,26.015,8.907,53.785,perambalur
20.384,28.277,3.28,4.79,24.304,2.926,24.292,33.856,42.493,perambalur
20.112,29.284,3.67,5.33,22.828000000000007,0.3,24.697,1.523,31.574,perambalur
21.589,31.637,4.41,6.07,23.104,0.119,26.575,0.119,27.493,perambalur
23.56,33.91,5.11,6.7,25.027,1.008,28.722,5.422999999999999,28.792,perambalur
24.564,34.134,5.23,6.6,27.274,3.695,29.349,80.794,40.98,perambalur
25.238000000000003,34.95,5.4,6.57,30.128,5.183,30.093000000000004,97.594,51.293,perambalur
25.181,34.185,5.14,5.99,28.561,1.7380000000000002,29.683000000000003,32.33,70.988,perambalur
25.279,34.007,5.06,5.8,29.465,3.527,29.605,38.978,77.508,perambalur
24.262,32.913000000000004,4.93,5.84,28.582,5.2120000000000015,28.587,111.179,71.3,perambalur
24.232,32.965,4.81,5.86,29.429,4.752,28.587,73.844,63.8,perambalur
23.36,31.37,4.16,5.27,27.983,10.841,27.316,183.13,62.493,perambalur
22.238000000000003,29.9,3.58,4.87,26.281,5.563,26.069000000000006,48.804,53.785,perambalur
20.86,28.752,3.32,4.79,23.928,0.8490000000000001,24.767,0.87,42.493,perambalur
21.235,30.383000000000006,3.76,5.36,22.828000000000007,2.498,25.798,43.79,31.574,perambalur
22.336,32.384,4.48,6.14,23.275,1.506,27.322,16.88,27.493,perambalur
22.812,33.162,5.03,6.65,24.728,1.0759999999999998,27.976,6.563,28.792,perambalur
26.04,35.611,5.4,6.61,28.528,1.006,30.826,2.815,40.98,perambalur
26.162,35.875,5.5,6.65,30.128,2.402,31.02,39.295,51.293,perambalur
24.985,33.99,5.12,6.02,28.559,3.076,29.488000000000003,44.958,70.988,perambalur
24.556,33.36,5.02,5.81,28.036,4.102,28.957,32.707,77.508,perambalur
23.463,32.09,4.85,5.8,28.582,6.112,27.764,145.30100000000004,71.3,perambalur
23.531,32.265,4.74,5.81,28.607,5.38,27.886,43.203,63.8,perambalur
23.085,31.17,4.15,5.27,27.983,7.808,27.116,169.639,62.493,perambalur
22.015,29.677,3.57,4.85,26.205,7.72,25.846,129.06799999999998,53.785,perambalur
21.059,28.953000000000007,3.33,4.81,24.205,6.269,24.968000000000004,114.071,42.493,perambalur
20.336,29.507,3.69,5.37,22.828000000000007,1.154,24.92,9.44,31.574,perambalur
21.089,31.136,4.36,6.07,23.428,0.238,26.074,0.238,27.493,perambalur
23.036,33.387,5.06,6.67,25.427,0.006999999999999999,28.199,0.019,28.792,perambalur
24.585,34.157,5.24,6.58,27.303,4.195,29.371,109.407,40.98,perambalur
25.533,35.244,5.43,6.59,30.128,3.142,30.388,44.907,51.293,perambalur
24.88,33.884,5.1,6.0,28.559,3.5980000000000003,29.382,26.756,70.988,perambalur
24.257,33.06,4.99,5.79,28.036,3.63,28.659,27.167,77.508,perambalur
