minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover,district
23.078000000000007,29.811,3.42,4.61,27.62,10.838,26.44,207.912,56.21,thanjavur
21.335,27.889,3.04,4.47,24.396,4.934,24.607,60.731,44.984,thanjavur
20.953000000000007,28.425,3.34,4.92,23.707,4.73,24.655,72.233,34.25,thanjavur
21.93,30.263,3.98,5.61,24.802,0.411,26.078000000000007,1.249,29.943,thanjavur
23.37,32.004,4.58,6.12,25.603,2.619,27.66,25.664,31.553,thanjavur
25.956,34.005,4.86,6.05,30.082,1.327,29.956,28.059,43.841,thanjavur
26.149,34.428000000000004,4.98,6.05,31.552,1.065,30.283,24.304,54.055,thanjavur
26.023000000000003,34.046,4.87,5.65,29.82,2.365,30.002,31.087,71.704,thanjavur
25.022,32.934,4.74,5.51,29.193,1.268,28.972,11.601,77.368,thanjavur
24.655,32.514,4.68,5.56,30.023000000000003,3.044,28.557,22.962,71.166,thanjavur
24.585,32.313,4.51,5.52,29.815,5.8820000000000014,28.43,154.74200000000005,64.811,thanjavur
23.908,31.062,3.95,5.01,29.132,9.533,27.484,245.798,63.464,thanjavur
23.24,29.915,3.41,4.6,27.71,3.899,26.544,13.81,56.21,thanjavur
21.796,28.326,3.06,4.47,25.883000000000006,5.7189999999999985,25.07,169.882,44.984,thanjavur
21.337,28.812,3.38,4.94,23.847,2.886,25.042,22.617,34.25,thanjavur
22.391,30.724,4.01,5.63,25.125,0.0,26.54,0.0,29.943,thanjavur
23.71,32.357,4.62,6.13,26.946,2.6630000000000003,28.062,44.088,31.553,thanjavur
26.226,34.263000000000005,4.87,6.03,30.092,2.121,30.214,19.017,43.841,thanjavur
27.465,35.745,5.14,6.11,31.663,1.964,31.6,40.356,54.055,thanjavur
26.188,34.216,4.88,5.69,29.406,1.804,30.17,24.312,71.704,thanjavur
25.249,33.162,4.76,5.51,29.193,2.943,29.202,51.672,77.368,thanjavur
24.876,32.695,4.69,5.57,29.664,4.383,28.736,73.482,71.166,thanjavur
24.375,32.128,4.5,5.51,29.815,7.033,28.243,220.794,64.811,thanjavur
24.199,31.353,3.98,5.01,29.132,6.0760000000000005,27.775,45.534,63.464,thanjavur
23.072,29.797,3.41,4.62,27.239,7.237999999999999,26.427,116.367,56.21,thanjavur
21.475,28.006,3.04,4.46,25.179,3.603,24.724,40.15,44.984,thanjavur
21.119,28.593000000000004,3.36,4.94,23.671,3.0980000000000003,24.823,11.763,34.25,thanjavur
21.808000000000003,30.143,3.97,5.6,24.57,0.856,25.959,0.922,29.943,thanjavur
23.418000000000006,32.102,4.6,6.11,26.25,3.018,27.751,46.976000000000006,31.553,thanjavur
26.446,34.481,4.89,6.07,30.141,1.773,30.443,36.292,43.841,thanjavur
26.16,34.452,4.98,6.08,31.53,2.567,30.305,94.614,54.055,thanjavur
25.913,33.937,4.85,5.65,29.82,2.31,29.893,21.311,71.704,thanjavur
24.913,32.826,4.74,5.51,29.193,2.478,28.866,18.754,77.368,thanjavur
24.387,32.219,4.66,5.53,29.664,5.729,28.286,121.64,71.166,thanjavur
24.543000000000006,32.295,4.51,5.51,29.815,3.637,28.416,48.11600000000001,64.811,thanjavur
24.02,31.173,3.96,5.03,29.132,7.545,27.594,163.762,63.464,thanjavur
22.728,29.412,3.37,4.59,27.71,9.079,26.04,205.827,56.21,thanjavur
21.578000000000007,28.106,3.04,4.45,25.365,7.508999999999999,24.824,231.728,44.984,thanjavur
21.813,29.277,3.41,4.95,24.55,3.385,25.518,71.462,34.25,thanjavur
22.1,30.435,3.99,5.62,25.125,1.413,26.25,9.974,29.943,thanjavur
24.067,32.701,4.63,6.13,26.979,1.401,28.353,7.0779999999999985,31.553,thanjavur
25.967,34.054,4.88,6.08,30.082,2.76,30.005,18.523,43.841,thanjavur
26.349,34.642,5.01,6.06,31.552,3.1010000000000004,30.494,69.185,54.055,thanjavur
26.164,34.194,4.88,5.65,29.82,1.997,30.148000000000003,16.252,71.704,thanjavur
25.311,33.225,4.77,5.51,29.203000000000007,3.144,29.266,60.599,77.368,thanjavur
24.915,32.745,4.7,5.57,29.664,3.398,28.783,72.345,71.166,thanjavur
24.475,32.227,4.51,5.52,29.815,6.766,28.343000000000004,109.442,64.811,thanjavur
24.098000000000006,31.253,3.96,5.03,29.148000000000003,7.757999999999999,27.673,89.471,63.464,thanjavur
22.395,29.072,3.35,4.58,27.544,7.666,25.699,195.498,56.21,thanjavur
22.058000000000003,28.589,3.07,4.45,25.883000000000006,3.2430000000000003,25.306,26.542,44.984,thanjavur
21.821,29.286,3.41,4.95,24.55,2.365,25.526,18.533,34.25,thanjavur
22.416,30.751,4.01,5.64,25.125,2.13,26.567,29.251,29.943,thanjavur
24.081,32.767,4.66,6.17,26.979,1.3530000000000002,28.424,7.4620000000000015,31.553,thanjavur
25.477,33.565,4.82,6.08,30.141,4.145,29.516,124.46,43.841,thanjavur
25.825,34.104,4.95,6.05,30.733,3.341,29.96,59.913,54.055,thanjavur
25.404,33.424,4.79,5.61,29.692,3.359,29.382,56.444,71.704,thanjavur
25.196,33.111,4.75,5.5,29.193,2.059,29.15,29.675,77.368,thanjavur
24.876,32.695,4.69,5.57,29.664,2.623,28.736,60.97,71.166,thanjavur
24.372,32.101,4.49,5.51,29.815,3.847,28.216,144.338,64.811,thanjavur
24.092,31.248,3.97,5.02,29.132,4.892,27.669,51.35,63.464,thanjavur
23.007,29.688,3.4,4.59,27.611,7.34,26.317,97.971,56.21,thanjavur
22.149,28.678,3.08,4.46,25.883000000000006,3.175,25.42,43.235,44.984,thanjavur
22.084,29.549,3.43,4.95,24.55,2.216,25.779,69.985,34.25,thanjavur
22.813,31.15,4.05,5.67,25.125,3.297,26.965,51.277,29.943,thanjavur
23.251,31.889,4.57,6.13,26.092,1.119,27.543000000000006,13.186,31.553,thanjavur
25.835,33.874,4.84,6.03,30.149,1.584,29.825,50.045,43.841,thanjavur
26.641,34.931,5.06,6.08,31.552,2.039,30.787,51.05,54.055,thanjavur
25.92,33.942,4.85,5.66,29.82,1.567,29.899,10.880999999999998,71.704,thanjavur
24.979,32.892,4.74,5.51,29.193,4.875,28.931,65.509,77.368,thanjavur
24.701,32.522,4.68,5.54,29.295,4.317,28.573,74.99,71.166,thanjavur
24.967,32.715,4.56,5.54,29.815,4.4460000000000015,28.834,41.117,64.811,thanjavur
24.1,31.255,3.96,5.04,29.132,8.738999999999999,27.676,155.731,63.464,thanjavur
22.694000000000006,29.368,3.37,4.59,27.443,9.035,25.995,233.511,56.21,thanjavur
21.974,28.506,3.07,4.45,25.883000000000006,5.388,25.22,194.587,44.984,thanjavur
21.968000000000004,29.438,3.42,4.98,24.561,1.534,25.679,28.262,34.25,thanjavur
22.223000000000006,30.558000000000003,4.0,5.65,24.958,1.08,26.375,3.677,29.943,thanjavur
23.418000000000006,32.095,4.6,6.17,26.294,0.501,27.744,0.598,31.553,thanjavur
24.794,32.841,4.75,6.03,27.305,3.825,28.794,51.68600000000001,43.841,thanjavur
25.928,34.217,4.96,6.03,31.552,2.247,30.075,13.706,54.055,thanjavur
25.406,33.427,4.79,5.61,29.521,4.027,29.384,38.848,71.704,thanjavur
25.195,33.107,4.75,5.5,29.193,2.055,29.146,35.537,77.368,thanjavur
24.684,32.517,4.68,5.57,29.466,3.236,28.561,75.965,71.166,thanjavur
24.444000000000006,32.172,4.5,5.51,29.613000000000003,5.533,28.314,93.439,64.811,thanjavur
23.913,31.068,3.95,5.03,29.133000000000006,7.184,27.489,119.317,63.464,thanjavur
22.703000000000007,29.386,3.37,4.58,27.528,8.639,26.014,170.118,56.21,thanjavur
21.822,28.378,3.07,4.46,25.803,5.909,25.095,98.79,44.984,thanjavur
21.611,29.085,3.41,4.95,24.297,4.351,25.315,70.783,34.25,thanjavur
22.453000000000007,30.787,4.02,5.65,24.746,2.605,26.603,15.859000000000002,29.943,thanjavur
23.608,32.296,4.63,6.15,26.979,1.248,27.945,5.49,31.553,thanjavur
25.625,33.67,4.83,6.07,30.149,1.638,29.622,8.105,43.841,thanjavur
25.335,33.624,4.91,6.04,30.096,4.777,29.48,157.267,54.055,thanjavur
25.483,33.514,4.81,5.6,29.82,2.454,29.47,13.59,71.704,thanjavur
25.642,33.554,4.79,5.51,29.193,2.587,29.595,27.756,77.368,thanjavur
24.543000000000006,32.4,4.68,5.59,29.664,3.2430000000000003,28.492,59.468,71.166,thanjavur
24.533,32.284,4.51,5.54,29.815,3.897,28.399,85.465,64.811,thanjavur
23.31,30.466,3.9,4.99,28.447,11.175,26.886,429.0,63.464,thanjavur
23.046,29.718000000000004,3.4,4.57,27.382,8.17,26.349,159.97299999999996,56.21,thanjavur
22.299,28.854,3.09,4.47,25.883000000000006,3.093,25.572,61.202,44.984,thanjavur
21.846,29.312,3.41,5.0,24.264,2.806,25.552,28.502,32.876,thanjavur
22.412,30.746,4.01,5.66,25.022,0.105,26.56,0.105,28.257,thanjavur
23.844,32.482,4.62,6.16,26.979,0.09,28.132,0.09,30.354,thanjavur
25.998,34.085,4.88,6.06,30.092,2.3480000000000003,30.036,71.233,43.841,thanjavur
26.772,35.062,5.07,6.13,31.552,1.842,30.915,59.6,51.301,thanjavur
26.044,34.126999999999995,4.89,5.72,29.82,1.98,30.08,26.596,69.348,thanjavur
25.309,33.223,4.77,5.55,29.193,2.422,29.262,51.51300000000001,74.03399999999998,thanjavur
25.063,32.895,4.72,5.57,29.664,2.415,28.986,79.779,71.166,thanjavur
24.584,32.311,4.51,5.55,29.815,4.309,28.428,55.989,62.265,thanjavur
24.373,31.528,4.0,5.12,29.132,6.204,27.949,74.307,58.448,thanjavur
22.884,29.557,3.38,4.68,27.443,8.21,26.187,168.365,52.533,thanjavur
21.66,28.187,3.05,4.44,25.578000000000007,9.15,24.905,488.899,46.083,thanjavur
21.376,28.851,3.39,5.02,24.156,0.41,25.082,0.6459999999999999,31.199,thanjavur
22.128,30.464,4.0,5.58,24.455,1.508,26.28,8.617,32.428000000000004,thanjavur
23.338,31.965,4.57,6.08,26.307,1.119,27.614,14.138,33.054,thanjavur
25.606,33.652,4.83,5.96,30.092,3.122,29.604,118.874,48.777,thanjavur
25.67,33.948,4.93,5.93,30.635,4.0680000000000005,29.804,125.901,59.744,thanjavur
25.412,33.444,4.79,5.53,29.794,1.317,29.4,20.678,76.173,thanjavur
25.008000000000006,32.921,4.74,5.42,29.193,1.528,28.96,26.122,81.34100000000002,thanjavur
24.453000000000007,32.29,4.66,5.53,29.63,4.489,28.355,175.453,72.229,thanjavur
24.534,32.287,4.51,5.46,29.815,3.649,28.403,133.41899999999998,67.202,thanjavur
23.681,30.839,3.94,4.85,28.843000000000004,10.08,27.259,242.076,72.003,thanjavur
23.235,29.91,3.41,4.43,27.622,9.022,26.539,339.848,65.27199999999999,thanjavur
21.75,28.304,3.06,4.47,25.444000000000006,5.245,25.021,129.634,44.984,thanjavur
21.662,29.13,3.41,4.96,24.55,0.593,25.371,1.872,34.25,thanjavur
22.023000000000003,30.358,3.98,5.62,24.817,1.413,26.173,20.243,31.073,thanjavur
23.266,31.901,4.57,6.13,26.609,2.211,27.55,17.242,31.553,thanjavur
25.313,33.349000000000004,4.79,6.05,30.069000000000006,1.5830000000000002,29.311,14.991,43.841,thanjavur
25.462,33.742,4.91,6.08,30.298,2.9360000000000004,29.607,60.635,51.247,thanjavur
25.335,33.359,4.78,5.61,29.815,1.6269999999999998,29.314,39.902,71.383,thanjavur
25.234,33.147,4.76,5.52,29.181,3.076,29.187,74.507,75.99600000000002,thanjavur
24.485,32.349000000000004,4.67,5.58,29.537,7.48,28.387,120.869,70.12,thanjavur
24.453000000000007,32.18,4.5,5.52,29.815,3.268,28.323,52.117,64.811,thanjavur
23.5,30.655,3.92,4.99,28.798,6.9110000000000005,27.076,330.73,63.464,thanjavur
23.077,29.81,3.42,4.6,27.702,6.45,26.438,111.287,55.544,thanjavur
21.962,28.493,3.07,4.49,25.803,4.4860000000000015,25.207,188.25,43.784,thanjavur
21.67,29.138,3.41,4.95,24.206,3.3510000000000004,25.369,93.032,36.031,thanjavur
21.04,29.373,3.9,5.63,23.698,0.002,25.187,0.002,29.182,thanjavur
22.933000000000003,31.558000000000003,4.53,6.07,25.552,0.889,27.209,0.974,31.553,thanjavur
25.612,33.649,4.81,5.99,30.074,1.88,29.601,20.677,45.997,thanjavur
26.26,34.552,5.01,6.06,31.552,1.589,30.405,45.767,54.055,thanjavur
25.903,33.926,4.85,5.65,29.047,2.114,29.881,27.589,71.717,thanjavur
25.228,33.141,4.76,5.54,29.193,4.002,29.182,30.075,74.763,thanjavur
24.896,32.727,4.7,5.61,29.207,4.312,28.77,31.051,68.641,thanjavur
24.983,32.733000000000004,4.56,5.58,29.815,1.013,28.85,18.299,62.223,thanjavur
24.194000000000006,31.348000000000006,3.97,5.04,29.132,11.251,27.77,277.322,62.82,thanjavur
22.952,29.625,3.39,4.68,27.215,6.403,26.253,207.874,53.07,thanjavur
21.471,28.001,3.04,4.5,25.023000000000003,2.735,24.719,16.197,42.137,thanjavur
21.561,29.035,3.4,4.92,24.55,3.644,25.265,49.91,36.114,thanjavur
21.903,30.237,3.98,5.6,24.824,0.4970000000000001,26.052,0.774,31.494,thanjavur
23.345,31.972,4.58,6.08,26.979,1.127,27.622,12.417,33.054,thanjavur
25.964,34.001,4.86,5.99,30.084,3.05,29.952,87.214,45.815,thanjavur
26.878,35.157,5.08,6.05,31.552,1.033,31.013,5.925,54.844,thanjavur
26.07,34.153,4.89,5.67,29.82,2.514,30.107,64.385,72.50399999999998,thanjavur
25.008000000000006,32.921,4.74,5.52,29.193,1.621,28.96,20.674,76.533,thanjavur
24.485,32.333,4.67,5.58,29.664,4.24,28.371,138.636,69.97,thanjavur
24.462,32.214,4.51,5.51,29.815,3.903,28.329,61.322,64.811,thanjavur
23.997,31.152,3.96,5.03,29.132,8.915,27.573,92.152,62.918,thanjavur
22.74,29.415,3.37,4.61,27.023000000000003,6.025,26.043000000000006,191.743,54.298,thanjavur
22.073,28.605,3.07,4.45,25.583,5.882999999999999,25.321,173.454,44.984,thanjavur
22.348000000000006,29.81,3.45,4.95,24.446,1.122,26.053,1.527,34.25,thanjavur
22.753,31.087,4.04,5.66,25.095,3.0210000000000004,26.904,44.194,30.473000000000006,thanjavur
23.577,32.261,4.63,6.17,26.667,3.105,27.91,59.926,30.676,thanjavur
26.004,34.091,4.88,6.04,30.082,1.601,30.042,12.946,45.504,thanjavur
26.398000000000003,34.676,5.02,6.05,31.552,2.704,30.53,33.297,56.348,thanjavur
25.096,33.176,4.79,5.64,29.82,1.908,29.131,22.062,71.028,thanjavur
25.501,33.414,4.78,5.51,29.193,2.6860000000000004,29.454,55.547,75.925,thanjavur
25.209,33.035,4.73,5.6,29.664,3.3080000000000003,29.084,55.399,69.908,thanjavur
24.701,32.426,4.51,5.55,29.815,6.983,28.544,104.606,63.719,thanjavur
24.014,31.169,3.96,5.02,29.143,5.779,27.589,67.169,63.464,thanjavur
23.089,29.821,3.42,4.59,27.619,8.881,26.449,228.074,56.989,thanjavur
22.534,29.064,3.1,4.48,25.883000000000006,4.351,25.782,73.461,44.984,thanjavur
21.846,29.312,3.41,4.95,24.55,2.138,25.552,10.496,34.25,thanjavur
22.749,31.085,4.04,5.65,25.125,0.679,26.902,5.601,30.94,thanjavur
23.403,32.088,4.61,6.15,26.979,2.184,27.737,22.27,32.653,thanjavur
25.216,33.251999999999995,4.78,6.01,30.082,3.442,29.215,60.569,43.841,thanjavur
26.456,34.734,5.03,6.14,31.552,1.5219999999999998,30.587,32.197,49.218,thanjavur
25.899,33.933,4.87,5.63,30.02,1.365,29.887,24.516,73.291,thanjavur
25.015,32.928000000000004,4.74,5.45,29.193,2.495,28.967,31.03,79.079,thanjavur
25.045,32.882,4.72,5.63,30.613000000000003,4.1789999999999985,28.972,117.232,67.358,thanjavur
24.902,32.625,4.54,5.6,29.815,5.607,28.741,111.777,61.261,thanjavur
23.793000000000006,30.951,3.94,5.02,29.132,7.826,27.372,238.815,63.464,thanjavur
23.048,29.72,3.4,4.59,27.625,9.678,26.351,275.694,55.419,thanjavur
22.042,28.574,3.07,4.47,25.059,2.716,25.315,21.568,43.784,thanjavur
22.235,29.699,3.43,5.01,24.55,0.503,25.928,0.802,32.705,thanjavur
22.479,30.815,4.02,5.62,25.125,2.9160000000000004,26.63,33.63,31.149,thanjavur
24.039,32.675,4.63,6.16,26.979,3.487,28.326,49.833,31.553,thanjavur
25.465,33.56,4.83,6.08,30.082,3.152,29.512,62.95,42.57899999999999,thanjavur
26.545,34.834,5.05,6.1,31.552,1.771,30.69,24.391,52.872,thanjavur
25.517,33.547,4.81,5.66,29.82,1.743,29.502,30.817,71.704,thanjavur
24.942,32.856,4.74,5.46,29.193,3.865,28.893,74.241,78.579,thanjavur
24.477,32.336,4.67,5.59,29.584,4.82,28.374,94.959,69.831,thanjavur
24.45,32.204,4.51,5.52,29.815,6.206,28.319000000000006,110.075,64.811,thanjavur
23.77,30.924,3.94,5.05,29.198,6.292000000000002,27.345,117.384,61.117,thanjavur
22.914,29.596,3.38,4.67,27.493,4.152,26.224,39.487,52.26300000000001,thanjavur
21.822,28.378,3.07,4.47,25.872,3.516,25.095,51.526,44.984,thanjavur
21.264,28.728,3.37,4.96,24.247,2.978,24.969,41.32,34.25,thanjavur
21.335,29.67,3.93,5.6,24.365,0.42,25.484,2.19,30.175,thanjavur
23.11,31.784,4.56,6.12,25.873,1.12,27.435,6.827000000000001,31.553,thanjavur
25.111,33.147,4.78,6.0,29.557,3.808,29.1,100.444,45.14100000000001,thanjavur
25.546,33.827,4.93,6.02,31.174,3.5980000000000003,29.693,49.019,54.055,thanjavur
25.534,33.605,4.83,5.66,29.836,1.173,29.561,29.793000000000006,70.703,thanjavur
24.785,32.699,4.72,5.51,29.193,1.325,28.737,12.242,76.491,thanjavur
24.522,32.354,4.67,5.58,29.664,3.967,28.474,124.976,70.059,thanjavur
24.487,32.24,4.51,5.53,29.815,5.026,28.356,70.936,63.51600000000001,thanjavur
24.196,31.35,3.97,5.06,29.132,8.953,27.773000000000003,221.343,62.218,thanjavur
22.517,29.192,3.37,4.56,27.415,9.487,25.82,362.945,57.507,thanjavur
22.064,28.594,3.07,4.5,25.883000000000006,2.104,25.311,12.41,42.867,thanjavur
21.043000000000006,28.522,3.36,5.02,23.759,0.528,24.752,1.5,31.729,thanjavur
21.726,30.06,3.97,5.57,24.746,0.112,25.875,0.112,30.838,thanjavur
24.098000000000006,32.776,4.67,6.15,26.971,1.119,28.43,13.389,31.568,thanjavur
25.439,33.483000000000004,4.81,6.05,30.092,3.532,29.435,54.782,43.841,thanjavur
26.33,34.619,5.01,6.06,31.551,4.16,30.473000000000006,37.024,54.055,thanjavur
25.871,33.895,4.85,5.64,29.82,2.824,29.851,49.119,72.305,thanjavur
25.292,33.205,4.77,5.42,29.193,2.145,29.245,56.574,81.42399999999998,thanjavur
24.841,32.661,4.69,5.51,29.664,1.774,28.708,32.374,72.45100000000002,thanjavur
25.624,33.349000000000004,4.62,5.53,30.66,5.018,29.466,171.321,64.811,thanjavur
24.835,31.991,4.05,5.1,29.132,7.944,28.408,107.126,62.52,thanjavur
23.064,29.739,3.4,4.52,27.617,11.66,26.369,356.969,60.79,thanjavur
22.236,28.791,3.09,4.44,25.883000000000006,4.647,25.507,66.156,46.197,thanjavur
22.134,29.599,3.43,4.95,24.582,2.745,25.828000000000007,16.227,35.36,thanjavur
22.404,30.737,4.01,5.6,25.125,0.953,26.554,3.5380000000000003,32.24,thanjavur
23.818,32.456,4.62,6.08,26.979,0.48,28.106,2.024,34.63,thanjavur
25.978,34.064,4.88,5.99,30.082,3.24,30.015,35.275,47.941,thanjavur
26.844,35.123000000000005,5.08,6.04,31.552,2.997,30.989,56.28100000000001,56.855,thanjavur
25.874,33.897,4.85,5.61,29.851,1.874,29.854,9.477,74.064,thanjavur
25.497,33.41,4.78,5.51,29.215,1.783,29.45,68.027,77.368,thanjavur
25.165,33.012,4.75,5.6,29.685,3.822,29.058000000000003,48.539,71.166,thanjavur
24.67,32.396,4.51,5.48,29.815,6.59,28.519,156.971,66.691,thanjavur
24.098000000000006,31.253,3.96,4.99,29.132,7.5710000000000015,27.673,293.216,65.17399999999999,thanjavur
23.052,29.735,3.41,4.57,27.71,8.627,26.362,197.033,57.611,thanjavur
22.3,28.854,3.09,4.48,25.883000000000006,5.9510000000000005,25.573,201.473,44.277,thanjavur
22.068,29.549,3.43,5.01,24.561,1.033,25.779,1.195,32.902,thanjavur
22.443,30.777,4.01,5.65,25.098000000000006,0.0,26.592,0.0,29.943,thanjavur
23.581,32.267,4.63,6.16,26.979,0.406,27.915,0.98,31.553,thanjavur
25.473000000000006,33.568000000000005,4.84,6.06,30.082,3.192,29.52,133.62,43.841,thanjavur
26.649,34.939,5.06,6.06,31.552,2.089,30.793000000000006,27.312,53.942,thanjavur
26.054,34.145,4.89,5.68,29.973000000000006,1.1,30.099,7.697999999999999,71.565,thanjavur
25.399,33.314,4.77,5.51,29.193,1.265,29.352,8.646,78.084,thanjavur
24.917,32.736999999999995,4.7,5.58,29.664,4.28,28.783,210.867,70.135,thanjavur
24.878,32.603,4.53,5.53,29.815,6.483,28.719,166.27200000000005,64.188,thanjavur
24.397,31.554,4.02,5.03,29.132,6.891,27.973000000000006,116.433,63.464,thanjavur
23.439,30.122,3.43,4.68,27.632,5.464,26.752,74.76,53.145,thanjavur
22.081,28.613000000000003,3.07,4.41,25.883000000000006,8.148,25.329,155.625,48.463,thanjavur
21.875,29.355,3.41,4.97,24.607,3.797,25.586,78.874,35.266,thanjavur
21.826,30.16,3.97,5.65,24.616,1.4980000000000002,25.976,18.559,28.991,thanjavur
23.409,32.053000000000004,4.59,6.14,26.505,1.12,27.719,13.929,31.553,thanjavur
24.984,33.08,4.78,6.05,28.701,3.505,29.032,132.011,45.01600000000001,thanjavur
25.156,33.447,4.89,6.0,29.548,5.235,29.302,160.048,55.063,thanjavur
25.405,33.424,4.8,5.54,29.142,2.137,29.382,22.408,74.992,thanjavur
25.041,32.954,4.74,5.46,29.193,1.937,28.994,41.867,78.60600000000002,thanjavur
24.896,32.727,4.7,5.61,29.561,4.0139999999999985,28.77,61.692,68.631,thanjavur
24.515,32.242,4.51,5.53,29.815,4.085,28.358,59.005,65.399,thanjavur
22.994,30.147,3.88,4.99,27.445,10.175,26.567,190.985,62.913,thanjavur
23.072,29.797,3.41,4.57,27.242,5.4510000000000005,26.425,79.145,57.507,thanjavur
21.972,28.503,3.07,4.49,25.883000000000006,5.149,25.217,51.284,43.784,thanjavur
21.875,29.355,3.41,4.96,24.55,1.945,25.586,15.047,34.25,thanjavur
22.62,30.956,4.04,5.66,24.938,2.873,26.771,33.203,30.632,thanjavur
22.874,31.499,4.52,6.13,25.873,3.748,27.15,48.955,31.553,thanjavur
25.037,33.133,4.79,6.0,29.107,0.991,29.085,2.216,44.639,thanjavur
26.267,34.556999999999995,5.01,6.07,31.552,1.388,30.412,20.11,52.475,thanjavur
25.877,33.9,4.85,5.65,29.836,2.498,29.855,77.72800000000002,70.67,thanjavur
25.409,33.322,4.77,5.51,29.193,2.846,29.362,29.823,77.227,thanjavur
25.318,33.144,4.74,5.65,29.808000000000003,3.167,29.195,108.663,67.28,thanjavur
25.219,32.946,4.58,5.57,29.815,3.505,29.063,107.56,62.212,thanjavur
25.117,32.271,4.07,5.13,29.132,8.136000000000001,28.697,132.865,59.43600000000001,thanjavur
23.3,29.983,3.42,4.63,27.507,9.815,26.612,306.918,56.49800000000001,thanjavur
21.81,28.366,3.07,4.49,25.831,5.174,25.082,113.131,43.88800000000001,thanjavur
21.751,29.22,3.4,4.98,24.035,1.084,25.451,1.959,32.886,thanjavur
22.43,30.764,4.01,5.63,24.924,0.654,26.579,1.205,30.94,thanjavur
23.398000000000003,32.084,4.61,6.17,26.979,0.725,27.733,1.683,31.579,thanjavur
24.951,33.037,4.78,6.06,28.547,4.087,28.989,60.477,43.25,thanjavur
25.838,34.117,4.95,6.02,31.552,1.285,29.983,16.905,54.055,thanjavur
26.022,34.056999999999995,4.87,5.71,29.82,1.849,30.011,17.930999999999994,67.458,thanjavur
25.539,33.452,4.79,5.52,29.193,2.521,29.49,31.253,77.116,thanjavur
24.896,32.727,4.7,5.61,29.781,3.819,28.77,89.566,69.247,thanjavur
24.606,32.334,4.51,5.54,29.815,3.241,28.452,82.801,62.662,thanjavur
24.314,31.474,3.99,5.1,29.132,6.755,27.896,172.486,60.903,thanjavur
22.524,29.199,3.37,4.58,27.581,8.16,25.825,178.703,57.529,thanjavur
21.644,28.175,3.05,4.46,25.712,3.321,24.893,16.741,44.288,thanjavur
21.279,28.742,3.36,4.98,23.435,2.082,24.971,24.711,32.676,thanjavur
21.7,30.033,3.97,5.6,24.835,0.101,25.848000000000006,0.331,29.943,thanjavur
23.513,32.149,4.6,6.13,26.979,2.6860000000000004,27.799,26.863000000000003,31.553,thanjavur
25.313,33.349000000000004,4.79,6.04,30.082,2.06,29.311,26.337,43.841,thanjavur
25.967,34.257,4.96,6.04,31.552,2.608,30.113000000000003,69.35600000000001,54.236,thanjavur
25.745,33.768,4.83,5.58,29.82,1.721,29.723000000000006,29.54,74.462,thanjavur
25.418000000000006,33.331,4.77,5.51,29.193,2.504,29.37,38.621,77.368,thanjavur
24.88,32.711,4.7,5.53,29.664,2.912,28.754,57.853,73.624,thanjavur
24.508000000000006,32.234,4.51,5.48,29.815,5.585,28.349,92.535,66.0,thanjavur
23.871,31.024,3.95,4.99,29.132,7.944,27.446,118.364,64.726,thanjavur
23.311,29.986,3.42,4.47,27.698,9.37,26.615,376.151,61.918,thanjavur
22.297,28.852,3.09,4.4,25.883000000000006,8.11,25.568,308.843,48.053,thanjavur
22.219,29.688,3.43,4.93,24.55,4.08,25.929,62.075,37.171,thanjavur
22.147,30.482,4.0,5.6,24.831,2.251,26.298,29.449,32.66,thanjavur
23.348000000000006,31.975,4.58,6.07,26.979,2.21,27.625,36.165,34.296,thanjavur
25.439,33.476,4.8,5.96,30.149,3.419,29.438,65.331,46.83600000000001,thanjavur
